commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
a53eadbb1877b1d41f353b27f9cb2d5c799016b6,apache/camel,False,False,2019,1571128774,1148,391,2,2,2,0.014333378462898,2.0,0.0,3.5,15450,4144.42702020175,1.17549550908305e-38
788024721b1c4d95402850677bc560994cbb43b4,apache/camel,False,False,2019,1548840073,3,3,2,1,1,0.91829583405449,2.5,64.0,14.5,4974,3069.6666666668602,1841.0
0b6a918b2ab0881fe114cc1943e97948325d710c,apache/ignite,True,False,2019,1560940635,611,258,6,3,1,0.21452897155252,7.0,92.1666666666667,40.6666666666667,27,25.0,27.0
203664e6b258b642239651fa6a17fd2561b903d2,apache/hadoop-hdfs,True,False,2019,1556839449,670,163,7,2,1,2.7047639155585896,1.7142857142857095,30.142857142857103,6.428571428571429,8,8.0,7.0
184ca6a4b37e4f9c46282b43d98c09cd3ce3791c,apache/camel,False,False,2019,1560501906,3,3,1,1,1,0.0,4.0,0.0,9.0,407,315.042807192807,57.0
7f2382a532ab72e6ead12945eb2395e6af829eb5,apache/flink,True,False,2019,1569225870,674,280,23,5,2,3.3329188633184503,1.08695652173913,125.695652173913,17.304347826087,108,98.6666666666666,1.00852999347482
91649c34aa272f648a03bb31aa6eb464959c7c0f,apache/hadoop,False,False,2019,1548481143,70,2,2,1,1,0.41381685030363397,3.0,36.0,5.5,42,38.0,17.0
bde51f9e46600154bd60321d3d345bb539b30ed1,apache/flink,False,False,2019,1565156481,42,22,5,3,1,1.57073172316459,1.0,0.0,6.0,98,66.2500000000001,43.0
04f1db89366c8edfe9bba683f29d62dcc6600c2b,apache/hadoop,False,False,2019,1554137972,98,6,5,4,1,1.63335376833626,2.0,7.4,8.8,8,8.0,5.0
703b3851ad39d6fddf7fe394e9afca965e427907,apache/camel,False,False,2019,1558946169,44,5,1,1,1,0.0,0.0,0.0,0.0,14774,3795.1931096678295,282.0
b94457e4b25fb6343ea65bff584088b2a7e0cb5f,apache/camel,False,False,2019,1558095295,49,0,1,1,1,0.0,2.0,125.0,2.0,6079,3862.0333333334997,200.0
0388d3a9424b25e9c70cfff2aa59851dfbc3d567,apache/camel,False,False,2019,1561927413,36,23,8,2,1,2.43557493692094,1.5,0.0,7.625,788,142.632142857142,56.0
80fa99dd1cd880bdbd55aef2fb829e893e04202e,apache/flink,False,False,2019,1567533504,0,31,1,1,1,0.0,15.0,0.0,29.0,53,48.5,8.0
4fdd73f592d496789afb95b767703dca741ef4dd,apache/camel,False,False,2019,1565083276,25,1,4,2,1,1.77429030326143,0.75,0.0,2.75,15187,4039.2035353534297,513.0
a5077c6931df5c4f91239026bea4bd58ed599dc7,apache/camel,False,False,2019,1548839867,1,1,1,1,1,0.0,5.0,9.0,13.0,4972,3067.6666666668602,1839.0
dc66de744826e0501040f8c2ca9e1edc076a80cf,apache/hadoop,False,False,2019,1575884254,37,11,3,2,1,0.9333145936117401,10.0,217.333333333333,36.3333333333333,665,244.44999999999905,107.0
c53c446486d58e3db149a9ea6fe1984227e415b2,apache/flink,False,False,2019,1559333125,33,27,7,3,1,2.36814720186611,3.5714285714285694,16.8571428571429,34.5714285714286,17,17.0,15.0
8e4799b017c6a3c65eaf47f60ab136654c9741de,apache/kafka,True,False,2019,1546666070,212,166,6,4,1,1.98532804257253,10.3333333333333,0.0,82.3333333333333,358,188.366666666667,193.0
bd05339171db00c2f2dd89702f9500ed6e1e321a,apache/spark,False,False,2019,1568957964,35,1,2,1,1,0.7642045065086199,1.0,760.0,1.0,157,39.216666666666605,37.0
8844ca04634a88b70bc04192fec76ccc76eb9ea0,apache/hive,False,False,2019,1552526507,186,156,10,3,1,2.99044553759471,3.8,7.2,30.2,437,256.583333333334,351.0
cbe0f148f7cc6562a697b8b54faf410831c5f70b,apache/flink,False,False,2019,1574180875,10,18,1,1,1,0.0,34.0,4.0,171.0,42,40.0,4.0
d0302d3849cc4f801f3b7d417b2c7bd7378d51e9,apache/hadoop,False,False,2019,1573756106,35,73,1,1,1,0.0,42.0,258.0,100.0,1,1.0,1.0
ec47f8dce8d4bed1766f8437f214028c6da91ef8,apache/camel,False,False,2019,1564045657,1,15,15,1,1,3.875,0.733333333333333,0.0,8.0,6587,4133.30000000011,2686.0
8ce4e0c26398d9af427adf83a6a77bfa549a6cf1,apache/flink,False,False,2019,1547817896,156,7,3,2,1,0.799753176016424,2.3333333333333304,79.6666666666667,9.0,1186,743.166666666677,753.0
1c1edd2917708b3140a069a39bcf2e1479e502cf,apache/camel,False,False,2019,1552052673,45,75,22,1,1,4.300573873156839,0.0454545454545455,0.0,3.8636363636363598,5409,3358.5000000002,2051.0
987c9b71b08b93f1d692b93e9d35e333b8a05156,apache/ignite,False,False,2019,1554807717,6,4,2,2,1,0.7219280948873621,46.0,0.0,420.0,58,49.0,48.0
6d1e975eda1386fb9100635338c975a7e089224a,apache/camel,False,False,2019,1575803178,2,2,2,1,1,1.0,3.5,264.0,7.0,285,139.15,139.0
abde1e1f58d5b699e4b8e460cff68e154738169b,apache/hadoop,False,False,2019,1548060854,62,3,2,1,1,0.9500796252338521,18.5,69.0,108.5,149,111.5,68.0
bbc39c42bba74add9a625adca3ee52fb1cd02335,apache/zookeeper,False,False,2019,1555250759,203,1,5,1,1,0.68195878128497,1.6,14.6,4.4,7,7.0,7.0
5da6e4c053751e0f9b28e2fcfeb9427b093b80c1,apache/flink,False,False,2019,1563185380,9,4,4,2,2,1.8339272176418304,7.25,10.5,19.0,6,6.0,0.75
f6f55ab632fe451aa8fe98ca87ecdd26b06d659a,apache/groovy,False,False,2019,1574275913,29,118,5,4,2,2.0160728519836,1.6,35.0,12.4,153,152.5,0.999206543086984
b0236a7f252c95ebb852a4cb09a0eb60641e3d3c,apache/camel,False,False,2019,1552641446,155,145,5,3,2,1.3548997692370301,0.2,0.4,1.2,14438,3653.6739898987203,1.17549550908305e-38
332d5324549259d5052841a0ec75e815095fa19c,apache/flink,False,False,2019,1576154377,20,2,2,1,1,0.9456603046006401,1.0,7.5,18.5,161,151.166666666667,103.0
97e6b7cb40da3a19ecbfa6a82283b6ee5599caf4,apache/flink,False,False,2019,1553249675,43,32,8,6,6,2.53805747838065,11.75,85.125,74.5,31,31.0,0.0603352277500691
e63e4b9667e50c267555b64efa7c77db2d577f5b,apache/flink,True,False,2019,1552644961,302,20,7,5,4,1.97481072512605,8.85714285714286,144.571428571429,34.1428571428571,883,539.633333333333,9.36177583372475e-10
c9e392b53b48c8ae0b189905a9b4cf878bf741e4,apache/flink,True,True,2019,1550584266,260,276,24,6,2,3.35592164015298,2.375,79.75,38.625,1258,766.516666666678,4.4170046224255314e-08
eb9c8900bc9d842d36cb261a9763462c86507f3e,apache/hadoop,False,False,2019,1557263381,84,15,4,3,2,1.5463907865558402,3.5,31.5,27.5,7,7.0,1.5625
72fbdf95427f6b0e0154a2140a224886065f7191,apache/camel,False,False,2019,1558853703,0,99,2,2,1,0.9786239947589972,2.0,68.0,3.0,14759,3783.92727272699,7337.0
617f12bff1b1abf2ae7432260226305adc4b157c,apache/camel,False,False,2019,1568278804,0,1,1,1,1,0.0,1.0,0.0,3.0,7113,4502.25000000003,2998.0
a17b9c0a3e36ea7e95578f4402bc16bb9a971f5f,apache/flink,False,False,2019,1569341435,64,11,3,1,1,1.35018189189223,3.6666666666666696,0.0,29.6666666666667,1435,769.533333333348,967.0
02078e0e8830877d774b17923436bf5102490f4c,apache/flink,False,False,2019,1544827040,63,35,2,1,1,0.768281409097524,4.5,92.5,16.0,12,12.0,10.0
6f16836c20802ff50ed3b0ab4bc4f1bfa791465e,apache/hbase,False,False,2019,1549591012,91,15,4,3,3,1.1897277745803998,2.0,215.25,14.25,470,298.833333333331,0.278223022685863
aa9b89919ef10570920fdc6b22cabdf244b70508,apache/flink,False,False,2019,1557913298,7,2,1,1,1,0.0,6.0,313.0,9.0,78,77.0,45.0
93bf96589471acadfb90e57ebfecbd91f679f77b,apache/kafka,False,False,2019,1560918485,1,1,1,1,1,0.0,6.0,165.0,7.0,1,1.0,1.0
fcfee618ee440cb78e422963ba7db1fa03620b33,apache/kafka,False,False,2019,1567009356,4,3,1,1,1,0.0,14.0,36.0,31.0,122,79.9999999999999,96.0
6a9d8f7694141c636e2628abb1c50e300c59f65c,apache/flink,False,False,2019,1557477666,83,4,2,1,2,0.216396932451265,5.5,116.0,14.5,219,145.0,0.0234413105695488
2b7f828d4646e1837ef81e127ba86c6d77128e9b,apache/hadoop,False,False,2019,1549867341,253,34,3,3,1,1.49015385232499,1.6666666666666698,85.3333333333333,3.0,162,122.5,80.0
198e5bbe4093a7625510c681466237117acd56a4,apache/camel,False,False,2019,1564737990,131,139,55,12,3,4.1673980660100005,2.05454545454545,0.490909090909091,13.6909090909091,6788,4302.41666666677,0.499999999998424
17495d812df945d0b6238910fe37f82d294c1308,apache/hbase,True,False,2019,1571207114,1,1,1,1,1,0.0,35.0,4.0,68.0,51,22.666666666666604,24.0
c546448a360ec19d0e9c9ba3fa7d84068367bbe5,apache/flink,False,False,2019,1567669599,1524,157,19,3,1,3.6193366798246096,2.84210526315789,20.0,29.0,119,117.833333333333,77.0
a372872122c45716d25321e1f2e82924fae7c231,apache/zeppelin,False,False,2019,1553138282,141,21,10,4,3,2.67824385096152,2.9,180.0,18.8,348,235.666666666667,0.0130127242707845
1489cb072ff0b1d6e6465b5c49a6fb9682ff8134,apache/flink,False,False,2019,1575811461,18,12,6,1,1,2.28669266835475,0.833333333333333,937.333333333333,3.0,1486,448.09047619047897,98.0
baf825fc24698a2b556fce2d25ebd6d1215ece17,apache/camel,False,False,2019,1576811639,12,35,1,1,1,0.0,20.0,34.0,71.0,24,16.0833333333333,22.0
61e61a4b3390cdfb6e77eb88eefd32e4dcdee50f,apache/camel,False,False,2019,1551280111,33,0,1,1,1,0.0,0.0,0.0,0.0,5302,3295.0833333335304,174.0
10311c30b02d984a11f2cedfd06eb2a766ad1576,apache/hadoop,False,False,2019,1560826556,2,1,1,1,1,0.0,5.0,531.0,10.0,137,73.9999999999999,47.0
4f3b95b318996aae4f25c78fb1fcc20b8fd80b24,apache/hbase,False,False,2019,1548325892,92,41,9,4,4,2.30715540217431,10.0,228.444444444444,51.77777777777778,49,48.5,0.333333332383764
cbc648bd42c257ccc89e7f8dce7d30dad1a6e92d,apache/ignite,False,False,2019,1560511607,2,0,1,1,1,0.0,5.0,0.0,10.0,40,25.0,35.0
caaf253b637d8fa2ad90b84a5b55103e192b37d6,apache/kafka,False,False,2019,1567606338,0,3,1,1,1,0.0,13.0,179.0,37.0,4,3.0,4.0
9356c99b4c3623f96e9df3a628bfbf638ed9bad7,apache/flink,False,False,2019,1575707981,149,56,1,1,1,0.0,6.0,0.0,10.0,842,295.880952380956,197.0
0b1cb47ec415ff85db4b44f44c9e15506ac97b6c,apache/camel,False,False,2019,1553528987,34,0,1,1,1,0.0,0.0,0.0,0.0,5581,3478.2500000002,182.0
d8731a7f9ed0f6d9e6c123f371ef0aca1f5a231f,apache/groovy,True,False,2019,1556014743,34,9,2,2,1,0.999609836367807,2.5,92.5,6.5,3,3.0,3.0
863d659483b296dd3d2e033f1ea26b0c99738599,apache/camel,False,False,2019,1575831015,1,1,1,1,1,0.0,3.0,23.0,5.0,7653,4771.066666666379,3207.0
83222b0eaade1825f15d48a3351730480d1babfc,apache/hive,False,False,2019,1571142670,384,209,24,12,1,3.1719710939906203,4.5,28.7083333333333,69.9583333333333,27,27.0,26.0
b94c7f479b917d4ec602c31a24f11390627c479b,apache/kafka,False,False,2019,1574489103,108,77,13,4,3,3.0495896322480203,6.46153846153846,51.9230769230769,51.9230769230769,426,197.3,0.541222126359395
69a46a95bb6ab953d4bccdb133565667daca5c96,apache/hadoop,False,False,2019,1563576326,219,182,18,13,2,3.2071122413419597,1.33333333333333,54.8333333333333,18.3333333333333,21,16.5,8.058547973632806e-05
cfb2f3e3318d56b17dc4baf71133993149ea01a8,apache/camel,False,False,2019,1561972694,8,8,2,1,1,1.0,0.5,0.0,1.0,15058,4009.80634920622,7435.0
389e640f0cc7d8528e9b4411457f04a528601c69,apache/hadoop,False,False,2019,1557773176,127,3,3,2,2,1.26907059261123,11.0,203.333333333333,27.0,237,193.166666666667,0.999999344348907
fbd3225e9d63a10eb6e55fca136d2acfcc777250,apache/flink,False,False,2019,1564720425,2,254,5,4,1,1.9410006434901201,0.8,0.0,1.8,9,7.66666666666667,5.0
39b7992db59fb55d5408b5528d17c924dfce649e,apache/flink,False,False,2019,1576226918,377,445,14,9,1,2.342626159455,0.7857142857142858,112.142857142857,5.78571428571429,280,221.333333333334,113.0
86297253d813a34b73ecf2d3fd883c0a91cef835,apache/flink,False,False,2019,1571737196,1,1,1,1,1,0.0,8.0,8.0,18.0,0,0.0,0.0
2b7c4d73dcfe06b6df65dca05aa346c0ae2a9124,apache/camel,False,False,2019,1558355755,35,64,8,5,1,2.41464238186587,0.375,26.25,5.25,385,293.19641469641397,37.0
98ba75b1b7f89d3cb316305cbcf9b23d72646f14,apache/camel,False,False,2019,1559899043,13,6,3,2,1,1.10501399711353,0.666666666666667,0.0,4.33333333333333,14847,3839.29354256831,316.0
d04699486d4203cf53afcc6aeb2abbffdd5e1b9c,apache/kafka,False,False,2019,1574127360,282,29,10,7,3,2.22953172855071,2.5,223.0,8.0,16,13.4285714285714,0.000157015443754705
0262338687d7bf811ad9ee0620f77806bd7e08ad,apache/activemq,False,False,2019,1551236846,3,0,1,1,1,0.0,4.0,943.0,6.0,0,0.0,0.0
5978cf5cab600dfb541a6b59f226aed2651d2c5d,apache/camel,False,False,2019,1559819920,8,6,7,6,3,2.8073549220576,2.85714285714286,11.714285714285701,31.428571428571402,14840,3833.0579365077,0.462454274069125
022fe5f5b226f1e9e03bfe8421975f6e90973903,apache/hadoop,False,False,2019,1570421076,294,39,7,3,1,1.9049036687761205,3.28571428571429,15.285714285714299,23.571428571428598,76,75.5,58.0
5e4928b17252c3bfa20336ad2f7ae1f06d314670,apache/ignite,False,False,2019,1562682014,272,310,20,1,1,3.39240886522204,0.95,203.35,8.55,17,13.5,0.0
dd9f3ddd4ed86fa1b5db24bed0b6b7cadefc694b,apache/camel,False,False,2019,1564140141,0,5,5,1,1,2.3219280948873595,2.2,0.0,8.6,6600,4138.41666666677,2696.0
73a65d6ae045f6a1fd3ef06d23044d945f121639,apache/cassandra,False,False,2019,1562769501,1,1,1,1,1,0.0,17.0,235.0,37.0,76,64.5,30.0
0b796754b9d746c0389782f1a5e3ee9ef673e54c,apache/hadoop-hdfs,True,False,2019,1566597237,37,1,2,2,1,0.398459274095236,4.5,77.5,14.0,260,181.666666666667,202.0
b7279d1ec212f9b9264d816ed52bd56b7fea63d2,apache/ignite,True,True,2019,1556207322,93,52,8,4,1,2.4579228996622597,4.25,48.5,16.625,67,55.5,64.0
b482b60a4765704579c1dc4541b737c0afd38fd6,apache/camel,False,False,2019,1549958577,356,248,18,8,4,3.04703942294285,1.6666666666666698,103.166666666667,22.2777777777778,14220,3589.2459235207,0.31764346851559805
848e6939ec617cda1325c76cd536b0fd5db61945,apache/hive,False,False,2019,1568115895,3,0,1,1,1,0.0,3.0,424.0,3.0,159,86.24999999999979,58.0
14a4ce3cee7aa9e4194ef5de8169c92c2565de65,apache/hadoop,False,False,2019,1565296690,85,2,8,2,2,2.73914158333947,2.5,7.625,24.375,23,23.0,3.11136245727539e-05
83006c2fd60f1bdd2c0670a4daa05118ed5a27ee,apache/zeppelin,False,False,2019,1573625850,3,0,1,1,1,0.0,2.0,440.0,3.0,409,221.833333333334,24.0
369213719a1ba438b80f51fd95a6e1ea326079ab,apache/camel,False,False,2019,1564119705,23,457,14,9,3,3.20812274548776,0.6428571428571429,45.8571428571429,12.0714285714286,15114,3997.0894300143,0.462454274069125
bf7ac86afb57de5362be15dfd4f530b6392f7deb,apache/camel,False,False,2019,1572779093,4217,1,60,23,8,5.08083199194742,3.06666666666667,0.316666666666667,166.733333333333,2,2.0,0.921875
5d497abe21bc60f4a017792e5b3fd8cf9a1185be,apache/hadoop,False,False,2019,1567813142,9,4,3,2,1,1.5262349099495198,8.0,494.666666666667,33.3333333333333,1,1.0,0.0
e21b4c8cb391f8956a9d917961284496b631f904,apache/flink,False,False,2019,1574333109,57,50,24,8,1,4.14128091645076,0.33333333333333304,64.75,1.625,267,215.333333333334,103.0
2e3a3d67769bf3e6112eef58e8102364b011c1c9,apache/hbase,False,False,2019,1558430617,5,15,1,1,1,0.0,11.0,75.0,22.0,96,95.5,72.0
f1017e096f54574d299e9f78b259f13842114ffe,apache/camel,False,False,2019,1555577718,5,3,1,1,1,0.0,1.0,30.0,1.0,14547,3653.4581529578704,152.0
1d59cc490cb46e99d1d72fe3bd0c2a396d98f2c8,apache/hadoop,False,False,2019,1556903657,1,10,1,1,1,0.0,4.0,20.0,4.0,70,42.1666666666667,62.0
f80ab20cbc5cdc80d1f0b477fd8c9e0cf9e273fb,apache/flink,True,False,2019,1547735560,18,2,1,1,1,0.0,1.0,96.0,1.0,122,103.5,1.0
0f9b8d7a753ad41b7ee7dfe3afaf34bddcbd94a8,apache/hadoop,False,False,2019,1554740039,160,25,4,3,1,1.41661252502695,2.5,76.5,8.75,5,5.0,4.0
399b77e46217089cd1d2a36333c1f5a8d63ffa46,apache/camel,False,False,2019,1573207765,33,1,2,2,2,0.6722948170756379,3.0,12.0,12.0,15539,4194.388636363379,0.0
87ba6949285af89151530dc2f474db42e5bc8a61,apache/camel,False,False,2019,1564576838,18,17,16,14,3,3.94043614624677,1.6875,92.125,13.4375,15142,4010.3770562769396,0.462454274069125
6e3987cf025421420945b8445c16b32371ff51ad,apache/hbase,False,False,2019,1551963141,382,256,6,1,2,2.07521599658106,4.16666666666667,43.8333333333333,33.3333333333333,487,301.916666666665,0.757164004342913
1f8cf042f67f523e23f795571f609a9c81726258,apache/ignite,True,True,2019,1565269781,789,398,42,18,1,4.33793757718218,2.1666666666666696,120.142857142857,23.857142857142897,411,162.5,357.0
9f8f89923e96286275ba3fb259ec450baaa4f7c0,apache/flink,False,False,2019,1560742091,58,58,2,1,1,1.0,0.0,0.0,0.0,25,25.0,25.0
254d0f64fb4128d659072c3506d17ae98d7cf24f,apache/camel,False,False,2019,1564394116,6,16,2,2,1,1.0,2.0,132.0,6.0,6632,4164.78333333344,2728.0
3b915e5a4aeb50c3fd724df64cafff7aa6a3ad92,apache/camel,False,False,2019,1571236540,1,124,7,5,4,1.81082157627521,1.85714285714286,120.0,11.714285714285701,15459,4150.852777777511,0.31764346851559805
fa8f9318cb6b8fe6da1f9f219816733d92c55113,apache/flink,False,False,2019,1562314122,0,4,1,1,1,0.0,10.0,36.0,25.0,23,22.5,5.0
c5c59feec0ed8a0ac5213802d79956c815a2b812,apache/flink,False,False,2019,1570374890,4,2841,10,4,2,2.57983573120335,3.4,89.1,18.5,14,14.0,0.99993896484375
2b7e99708f546fa7dbc4b6dfd3a9fcfe69b186dd,apache/hive,False,False,2019,1557332504,1568,798,16,6,3,2.831183532454701,0.75,105.375,2.25,3,3.0,0.37037037037037
0faa5701d92d07129e4b66cb2d2ad9dc559c63d7,apache/hadoop,False,False,2019,1546659070,100,34,2,2,1,0.111909908701684,6.0,8.0,30.0,24,24.0,11.0
7d1399caa77ebcfddb0f8fdf225b114015781a6c,apache/hbase,False,False,2019,1555260621,0,9,1,1,1,0.0,4.0,559.0,5.0,84,42.1666666666667,17.0
030307226a507ae3a680e37c36279221e14d1a9f,apache/hadoop,False,False,2019,1562708635,803,89,39,17,2,4.38804409992778,0.7692307692307689,41.51282051282049,20.461538461538503,337,192.7,2.7854845018420696e-60
85b79e729db6262a8d322d6164fb5a9e3288c861,apache/camel,False,False,2019,1576158005,3,2,1,1,1,0.0,1.0,27.0,2.0,169,135.916666666666,106.0
28a848412c8239dfc6bd3e42dbbfe711e19bc8eb,apache/hadoop,False,False,2019,1565297191,5,4,1,1,1,0.0,7.0,52.0,10.0,164,95.583333333333,115.0
1ca627b5a3105d80ed4d851c6e9f1a1e2ac7d64a,apache/zookeeper,False,False,2019,1568669165,249,0,11,2,2,2.13295447622666,2.2727272727272703,23.3636363636364,15.8181818181818,23,23.0,1.31250071525574
444e26de24acc86af073d3ca35110b84049c9850,apache/flink,False,False,2019,1573813317,43,3,7,4,3,2.2388282594642,4.0,0.0,13.4285714285714,263,211.833333333334,0.300581046450542
dc909724700e39145c2ca71cee5864fe6c074e3e,apache/zookeeper,False,False,2019,1550060368,292,6,9,4,2,1.738836925179,1.0,11.1111111111111,2.6666666666666696,3,3.0,1.125
d954b2541f965684f14c1ffe24755d44bad0cb2e,apache/flink,False,False,2019,1551067196,7,0,2,2,2,0.0,0.5,71.0,2.0,296,206.666666666667,1.49472969557814e-08
f09a78f73fbb5bed5bac87ab86354b63bb605e5b,apache/hadoop,False,False,2019,1554357028,265,68,12,7,2,2.61844550136178,1.6666666666666698,12.666666666666698,25.8333333333333,52,43.6666666666667,1.6788499080489002e-05
ce2223c7ab34ce2f71090baedc3160eb72b2313a,apache/camel,False,False,2019,1551785540,191,84,6,3,2,1.20254599184914,0.33333333333333304,0.833333333333333,3.6666666666666696,14375,3647.1688311685707,0.007815122604455441
e505bef16c2c11250a2420610c1605a4e64b6d10,apache/flink,False,False,2019,1575473607,17,2,4,3,2,1.82382980760306,17.75,9.5,64.75,6,6.0,0.65625
b4593e52b4eb1dc35ab96615a0de0f3568cab7ce,apache/flink,False,False,2019,1551356689,1,1,1,1,1,0.0,8.0,145.0,14.0,19,19.0,4.0
91ce09e7065bacd7b4f09696fff35b789c52bcd7,apache/hadoop,False,False,2019,1563180430,38,29,2,2,1,0.9998393017810492,13.5,129.0,49.5,10,10.0,10.0
d478193eaff7bef03e642deec56265346e43291c,apache/camel,False,False,2019,1564038360,0,1,1,1,1,0.0,4.0,0.0,5.0,6576,4123.88333333344,2675.0
94195f8643670069545cbe948d4bafa8b291d2f9,apache/kafka,False,False,2019,1559058612,51,1,2,1,1,0.23519338181924104,1.0,27.0,3.0,7,7.0,7.0
4812fbda47d94a412634f30b82bc2b7c2b8e5f10,apache/camel,False,False,2019,1566749624,7,22,3,3,1,1.29216426255376,1.0,0.666666666666667,4.66666666666667,15294,4099.0233044732395,571.0
3c4d48bc72ff753e593d6975881e9bf66fba1b45,apache/ignite,False,False,2019,1550222553,50,46,1,1,1,0.0,28.0,14.0,96.0,38,38.0,38.0
bc03c8b3faacd23edf40b8e75ffd9abb5881c50c,apache/spark,True,False,2019,1551161454,130,4,3,1,1,1.4722109604966995,3.0,5.33333333333333,18.0,14,7.33333333333333,4.0
350846507450ba7afa0159a2c574bd2f44bacaac,apache/flink,False,False,2019,1558687559,559,511,7,1,1,2.4732821190381,4.142857142857141,66.0,27.571428571428598,115,115.0,3.0
44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f,apache/hbase,False,False,2019,1553322273,2,62,2,1,1,0.200622324312715,3.0,158.5,4.0,23,18.5,16.0
f5a95f7998e110cab81e52acd99b07e13ea9653d,apache/hadoop,False,False,2019,1548717033,29,13,4,2,1,1.87620654783133,0.5,202.0,2.0,179,145.345238095238,134.0
67432e181299cb11c9581fc95b1586f0ea26b012,apache/ignite,False,False,2019,1550498757,342,64,8,6,1,1.61146816964642,8.375,57.375,58.25,0,0.0,0.0
a97e55b83868ff786e740db55e73116f85456dcb,apache/kafka,True,True,2019,1557425302,853,341,22,8,4,2.4769231223382002,4.5454545454545485,25.681818181818198,48.8181818181818,9,9.0,0.352798461914062
4ca8e40e2f4ab415657d1e07ee868448802f4565,apache/kafka,False,False,2019,1552614127,170,125,3,2,1,1.22164241782983,6.33333333333333,56.6666666666667,32.6666666666667,13,13.0,5.0
7e017e5c5697299b33bd5a2787a721b7c59f768a,apache/camel,False,False,2019,1559623495,185,2,9,4,2,2.4482122605394,2.3333333333333304,4.888888888888889,22.4444444444444,14807,3805.6584054831396,0.865100861049788
f8d6fb8b69c334cfb14396a77696413665aee330,apache/camel,False,False,2019,1557309852,6194,3,78,24,7,5.64924131313265,2.0,0.58974358974359,112.07692307692301,0,0.0,0.0
c1351c34a9ebb61a721d9f41495dc9adf356a697,apache/kafka,False,False,2019,1576689402,0,4,1,1,1,0.0,6.0,27.0,15.0,28,28.0,22.0
993f36ee3341a32945ee54644fe8cc76065135a6,apache/hadoop,False,False,2019,1554385712,100,1,4,1,2,1.1939315060858602,2.5,16.5,7.5,3,3.0,1.375
0fd74a5245caea9a0c626144b31c037c786ec2e0,apache/camel,False,False,2019,1562052543,175,1,4,4,3,0.809416343857448,1.75,2.25,12.75,6346,3986.63333333346,0.499999999998424
6caa61b13e9a6bfeaa27e7be2c97ff099730a5e3,apache/flink,False,False,2019,1561115404,11,102,12,3,2,3.0242757330917502,3.3333333333333304,9.75,31.5,258,180.0,0.00781630725048998
c2bd36f44038c3f067f1a3029b2d47492808edbc,apache/camel,False,False,2019,1561542218,93,81,2,2,1,0.12565805017256698,1.5,0.0,20.5,15017,3977.370562770421,411.0
638d19672674ace50667cba783c95cbbf4cbdf4e,apache/flink,True,False,2019,1549962723,202,246,1,1,1,0.0,2.0,328.0,2.0,39,38.0,17.0
58dee3ea5bdbab714ac38f1bb73a612f06b8d948,apache/hbase,False,False,2019,1567481959,27,3,5,2,1,2.1738845662071697,19.4,34.2,147.2,179,105.16666666666599,150.0
3988e75ca385aec31ca1fc49d6cffce1ea935825,apache/hadoop,False,False,2019,1551195444,40,32,3,2,1,1.36121540033126,1.33333333333333,18.0,9.66666666666667,18,18.0,18.0
